19.07.2015,12:48:22,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:22,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:22,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:22,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:22,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:22,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:22,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:22,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:22,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:22,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:22,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:22,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:22,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:22,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:22,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:22,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:22,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:23,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:23,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:23,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:23,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:23,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:23,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:23,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:23,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:23,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:23,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:23,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:23,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:23,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:48:23,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:52:00,2,Group Voice Call to Group,2655000,2653071,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:53:05,2,Group Voice Call to Group,2655000,2653071,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:53:50,2,Group Voice Call to Group,2655000,2650909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:53:51,2,Group Voice Call to Group,2655000,2650909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:53:52,2,Group Voice Call to Group,2655000,2653071,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:42,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:42,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:42,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:42,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:42,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:42,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:42,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:42,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:42,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:42,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:42,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:42,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:43,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:44,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:45,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:45,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:45,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:45,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:45,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:45,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:45,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:45,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:45,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:45,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:45,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:45,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:45,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:45,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:45,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:45,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:45,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:45,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:45,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:46,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:46,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:46,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:46,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:46,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:46,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:47,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:47,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:47,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:47,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:47,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:47,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:47,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:47,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:47,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:47,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:47,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:47,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:47,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:47,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:47,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:47,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:47,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:48,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:48,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:48,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:48,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:48,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,12:56:48,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
